Youtuber,subscribers,video views,category,Title,uploads,Country,channel_type,country_rank,video_views_for_the_last_30_days,highest_monthly_earnings,subscribers_for_last_30_days,Gross tertiary education enrollment (%),Population,Unemployment rate,subscribers_for_last_30_days_missing,country_rank_missing,channel_age,views_per_subscriber,views_per_upload,earnings_spread,urban_ratio,subscriber_growth_rate
Sun TV,0.2586344953770275,0.5388289159168187,People & Blogs,Sun TV,1.7552114356638817,India,Entertainment,63.0,0.9060360082305163,0.9866505716596794,0.6535043273957786,28.1,1.428108284192824,5.36,0,0,-0.7485829613733682,1.0157580859835078,-0.6309291470795779,0.9169882874719444,-1.9332780935697111,0.6315006518816773
Heroindori,0.2586344953770275,0.1848412979130392,Comedy,Heroindori,-0.05708791127921007,India,Entertainment,62.0,0.6954472078166135,0.7972321610625426,1.002516248279318,28.1,1.428108284192824,5.36,0,0,-1.6376788092593741,0.15936882545131617,0.3437933830294515,0.7508374447025982,-1.9332780935697111,2.3915129518518814
The Chainsmokers,0.2586344953770275,0.373123360459735,Music,The Chainsmokers,-0.43679249215929905,United States,Music,88.0,0.3243634897334636,0.459410646686795,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,0.14051288651263774,0.614730518074362,0.6961666990297648,0.45597539205528653,0.5373702730784362,-0.4995983525556601
mmoshaya,0.2586344953770275,0.4630319148567564,People & Blogs,mmoshaya,0.2725409314050456,Saudi Arabia,Entertainment,1.0,0.30078744903700144,0.4379927242355407,-0.08453979833044896,68.0,-1.5413900068076587,5.93,0,0,0.5850608104556407,0.8322953056045606,0.28638697297801347,0.4358694111126455,0.6200564387211577,-0.4995983525556601
Sia,0.2586344953770275,0.34716516458056323,Music,Sia,-0.45600319446582105,United States,Music,88.0,0.3603714155792218,0.4921639817564291,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.2518826963701453,0.5519283757055733,0.6940932763944211,0.4866431033121072,0.5373702730784362,-0.2713984656464509
LeoNata Family,0.2586344953770275,0.6524598042465684,People & Blogs,LeoNata Family,0.5243299923751926,United States,People,87.0,0.9477421959770888,1.0263182434285885,0.971990294161869,88.2,0.27904907064799506,14.7,0,0,-1.8599527712308757,1.2908592487647501,0.2296995036693143,0.9498699719640945,0.5373702730784362,2.1747469138341784
Goldmines Cineplex,0.24876719412424503,-0.39398295375613385,Film & Animation,Goldmines Cineplex,0.6655234412886516,India,Film,64.0,0.20367676928992584,0.3497668431426531,0.2009739119280225,28.1,1.428108284192824,5.36,0,0,-0.5263089994018667,-1.2315237125015654,-0.44943181245617225,0.3581620638287095,-1.9332780935697111,-0.26937451326000195
Vlad and Niki Arabic,0.24876719412424503,0.24578336882386737,Entertainment,Vlad and Niki Arabic,-0.034252945959020904,United States,Entertainment,89.0,0.2712393773959232,0.41117218118845505,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,-1.1931308853163711,0.311369014389759,0.3632106779575588,0.4134864380212924,0.5373702730784362,-0.49858190845460004
SSundee,0.24876719412424503,0.36084928399081206,Gaming,SSundee,0.6585459434568768,United States,Games,90.0,0.5027421456217407,0.621604101318375,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,0.8073347724271422,0.5896918053878654,-0.020981512212055624,0.5979357905551471,0.5373702730784362,-0.26937451326000195
Paulo Londra,0.23885594038428756,0.12522875835657205,Music,Paulo Londra,-0.8590148918339233,Argentina,Music,6.0,0.29570567053872704,0.4334080565262775,0.2009739119280225,90.0,-1.3229934936160224,9.79,1,0,-0.7485829613733682,0.02461194045208494,0.8330508492944269,0.43613999611153065,1.028132831912405,-0.2673325698318626
Smile Family,0.22890034084436997,0.15766608096315907,People & Blogs,SMILE Family,-1.0557035651942717,France,Music,3046.0,-2.3923504643070594,-1.9451080168165114,-3.839135921978038,65.6,-1.000492116215705,8.43,0,0,-1.4154048472878726,0.10770202170201384,0.9814783327542391,-1.6867218069423668,0.44727013810658445,-0.7287824673112261
FGTeeV,0.22890034084436997,0.6010402005609745,Gaming,FGTeeV,0.41238548300638,United States,Games,91.0,0.43686660837038366,0.5616946841553464,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,-0.08176107545886376,1.180408047045199,0.2733154173415271,0.544656030130383,0.5373702730784362,-0.4965217330269587
Kinder Spielzeug Kanal (Kidibli),0.21889999688856693,0.2666467025473775,Entertainment,Kinder Spielzeug Kanal (Kidibli),0.20701940539003102,United States,Entertainment,92.0,0.4493154007788002,0.5730154984835628,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-0.5263089994018667,0.3759152258407032,0.21854102298381073,0.5561431429976169,0.5373702730784362,-0.2631937416970094
Charlie Puth,0.19876345417321312,0.21665167164741714,Music,Charlie Puth,-0.48798155237521756,United States,Music,94.0,0.3972015595340659,0.525652146189248,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,0.8073347724271422,0.26451580677702197,0.6416185271356806,0.5163352256079946,0.5373702730784362,-0.4933613955353199
Vlad and Niki ESP,0.19876345417321312,0.15417535146410327,Entertainment,Vlad and Niki ESP,-0.042198163433541186,United States,Entertainment,93.0,0.5141805720603417,0.6319998721681236,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-1.1931308853163711,0.11347603215845109,0.3169138629183097,0.6065108631825733,0.5373702730784362,-0.2589800011255605
Sagawa /ï¿½ï¿½ï¿½,0.19876345417321312,0.48339751152347915,Entertainment,Sagawa /ï¿½ï¿½ï¿½,0.8987860602872104,Japan,Entertainment,3.0,0.8305450950402811,0.9162049416809279,0.7720039068700575,63.2,-0.49090786718951257,2.29,0,0,-1.8599527712308757,0.9098566077693637,-0.10768974644041554,0.8572513306941285,1.014482286745622,1.1255124649498915
Ben Azelart,0.18862643079334598,-0.13107418127166806,Film & Animation,Ben Azelart,-0.2439681391338762,United States,Entertainment,94.0,0.5155438502447395,0.6332391726295559,0.5784039938330275,88.2,0.27904907064799506,14.7,0,0,-0.30403503743036525,-0.5705118916174721,0.28764545902199384,0.608668732486311,0.5373702730784362,0.4431490002625741
Zach Choi ASMR,0.18862643079334598,-0.007771358231066621,People & Blogs,Zach Choi ASMR,0.18650785287448732,United States,People,94.0,0.5707828389906046,0.6834539007526852,0.4864886519553722,88.2,0.27904907064799506,14.7,0,0,-0.30403503743036525,-0.2729833921381203,0.0777110340545921,0.6511022109809684,0.5373702730784362,0.21086498553927452
Topper Guild,0.18862643079334598,0.41163004445636964,Comedy,Topper Guild,0.1308900058689484,United States,Comedy,91.0,0.8224407834574938,0.9084732794546383,1.1283065934363532,88.2,0.27904907064799506,14.7,0,0,-0.30403503743036525,0.7409535955009302,0.34929813809397114,0.8507818141445604,0.5373702730784362,3.590499926813427
Disney Latinoamï¿½ï¿½,0.18862643079334598,0.5348656088508159,Entertainment,disneylatinoamerica,-0.6011386353222897,Mexico,Music,2973.0,-1.9577607014128338,-1.6029457700509022,0.2009739119280225,40.2,-0.4922656323482104,3.42,1,0,1.0296087343986438,1.0392266563778845,0.8941232893477336,-1.3464839887398348,0.48494866610172105,-0.25684440020043425
Stokes Twins,0.17844301355433062,-0.12963500626822852,People & Blogs,Stokes Twins,-0.30328006968936677,United States,People,95.0,0.5314383097626867,0.6476806701257323,0.6535043273957786,88.2,0.27904907064799506,14.7,0,0,1.0296087343986438,-0.5622503021470661,0.3269826299898537,0.6206997453057135,0.5373702730784362,0.6807484570122473
National Geographic,0.17844301355433062,-0.030638620371633268,Science & Technology,National Geographic,1.0804048080359787,United States,Entertainment,95.0,0.18918821844434372,0.33649635112724524,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.4741566583416468,-0.3233924371864989,-0.513956003947377,0.35015992480889585,0.5373702730784362,-0.4912062910005852
Dua Lipa,0.17844301355433062,0.27253526441155335,Music,Dua Lipa,-0.47165310719396414,United Kingdom,Music,14.0,0.4295614045079581,0.5550747555706932,-0.08453979833044896,60.0,-1.003205685454774,3.85,0,0,0.3627868484841392,0.40924672807738754,0.6623694162738099,0.5386770421854049,0.5987927827115396,-0.4912062910005852
OneDirectionVEVO,0.17844301355433062,0.304117206111366,Music,OneDirectionVEVO,-0.290364693390331,United Kingdom,Music,14.0,0.21489025453618438,0.35987971221925547,0.2009739119280225,60.0,-1.003205685454774,3.85,1,0,0.5850608104556407,0.48563746788384216,0.5621971726370681,0.374018556976925,0.5987927827115396,-0.25468929566569953
Rotana,0.17844301355433062,0.5060166021863913,Music,rotana5018,-0.5444582438729272,Unknown,Music,-1.0,-1.7691760454540792,-1.4402093297882383,-2.9258338266420094,68.0,0.27904907064799506,9.02,0,1,0.3627868484841392,0.9742019754934745,0.8409400972151512,-1.1986268150146346,0.5373702730784362,-0.7285676043025041
Netflix India,0.17844301355433062,0.11100889733709873,People & Blogs,NETFLIX INDIA,-2.1337846467280697,Unknown,People,-1.0,-2.529746644889725,-2.2398305342958547,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-0.9708569233448697,0.018730886871360646,1.8150048125924174,-2.338923974921691,0.5373702730784362,-0.25468929566569953
Sourav Joshi Vlogs,0.16821277584375136,0.19270278475051605,People & Blogs,Sourav Joshi Vlogs,0.3313263543834778,Unknown,People,-1.0,0.5999516123865722,0.7175733843469979,0.4864886519553722,68.0,0.27904907064799506,9.02,0,1,-1.4154048472878726,0.22102212393047216,0.09648374193311711,0.6743609182938375,0.5373702730784362,0.21944692843424404
ZAMZAM ELECTRONICS TRADING,0.16821277584375136,0.14977793753588695,Entertainment,ZAMZAM ELECTRONICS TRADING,1.2302134929296404,United Arab Emirates,People,4.0,1.019849646338563,1.0919545788869134,1.3680070731875063,36.8,-2.5523985512383427,2.35,0,0,-1.6376788092593741,0.117253658581243,-0.5096037603590989,1.006976228111658,0.7603035088114829,6.827769344175765
DUDU e CAROL,0.1579352851376405,0.20211212633161826,Autos & Vehicles,DUDU e CAROL,0.6135990055165012,Brazil,Entertainment,15.0,0.5257231737652344,0.6424894830552026,0.3679892441104192,51.3,-0.0710351183317133,12.08,0,0,-0.08176107545886376,0.2486199425902893,-0.08103026535399753,0.616804714050211,0.7303521859778146,-0.012720040446880675
Village Cooking Channel,0.1579352851376405,-0.011819725424114894,Howto & Style,Village Cooking Channel,-0.3632943257145928,India,Howto,66.0,0.5274479809861597,0.6440519984680136,0.4864886519553722,28.1,1.428108284192824,5.36,0,0,-1.1931308853163711,-0.2683011405862497,0.43215990026204565,0.6167134941397546,-1.9332780935697111,0.22379695488800488
Eva Bravo Play,0.1579352851376405,0.19058492818937697,Entertainment,Eva Bravo Play,-0.34819228445965644,United States,Entertainment,96.0,0.26708006658142436,0.40738159994735745,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,-1.4154048472878726,0.22074946080685448,0.536016663030177,0.41370279156686374,0.5373702730784362,-0.2503194971965538
Tekashi 6ix9ine,0.14761010289080342,-0.009839818773012111,People & Blogs,Tekashi 6ix9ine,-0.9065848848751981,United States,Music,96.0,0.4014457004867399,0.5295253803039148,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-1.1931308853163711,-0.25865707567718216,0.7885499624836444,0.5161123694793955,0.5373702730784362,-0.2481042514928175
Tlnovelas,0.14761010289080342,0.396318999048219,News & Politics,tlnovelas,-0.4856051307925208,Mexico,Entertainment,2063.0,-1.6802982875486143,-1.3590110409295393,0.2009739119280225,40.2,-0.4922656323482104,3.42,1,0,-0.30403503743036525,0.7232667126297426,0.7409763029450976,-1.1280926919636933,0.48494866610172105,-0.2481042514928175
SMOL,0.14761010289080342,0.5634888401726962,People & Blogs,Claudio,-1.6619169783964216,Unknown,Music,-1.0,-3.611914731749042,-2.2377151202531764,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,1.4741566583416468,1.1278911535767242,1.6322962091592441,-2.3163197617473354,0.5373702730784362,-0.2481042514928175
invictor,0.14761010289080342,0.1447394640182636,Gaming,INVICTOR,-1.3061745846635104,Chile,People,2889.0,-3.0212481258644623,-2.201069453160345,-4.163911116216208,88.5,-2.0186049929846877,7.09,0,0,-0.7485829613733682,0.11479056717218925,1.1432084150173096,-2.145221795616001,0.8042726785430404,-0.7287960890738205
YOLO,0.13723678442447232,-0.5829654625491277,Comedy,YOLO,-2.3948665529838955,Germany,Entertainment,3810.0,0.26768662202931587,-2.2398305342958547,-4.088810645349647,70.2,-0.8273898965682721,3.04,0,0,-0.08176107545886376,-1.6322357561033232,-3.737549627379587,-2.338923974921691,0.27566805919181475,-0.7287936179874973
Sidhu Moose Wala,0.13723678442447232,0.01688942386191973,Music,Sidhu Moose Wala,-0.6076329612280496,India,Music,67.0,0.4826662266868488,0.6033594556289706,0.5784039938330275,28.1,1.428108284192824,5.36,0,0,-0.9708569233448697,-0.18922465213562364,0.6074548618378341,0.5818282612400187,-1.9332780935697111,0.4702173088948237
The Royalty Family,0.12681487881143783,0.01728308206527367,People & Blogs,The Royalty Family,0.09053822677047456,United States,People,98.0,0.4819914279046254,0.6027301269005746,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-0.9708569233448697,-0.18336344270471638,0.15397511201906436,0.5818641311698076,0.5373702730784362,-0.24361164904689805
Becky G,0.12681487881143783,0.24705577946631857,Music,Becky G,-0.7490634586310432,United States,Music,98.0,0.37904543020506287,0.5091550516824488,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,0.3627868484841392,0.37198363889418135,0.8292420805647778,0.5021100075496558,0.5373702730784362,-0.4856418807998611
Ishaan Ali 11,0.12681487881143783,0.32577381764151203,People & Blogs,Ishaan Ali 11,0.18849133071454643,India,People,68.0,0.8364395352324802,0.9236652609153718,1.0575194192291342,28.1,1.428108284192824,5.36,0,0,-0.7485829613733682,0.5623938700684824,0.26375324334212596,0.8618182417785144,-1.9332780935697111,3.0314175809997512
Infinite,0.12681487881143783,-0.06882377748566508,Entertainment,Infinite,0.38616449564287475,United States,Entertainment,98.0,0.28275450312759376,0.4216109087628334,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-0.30403503743036525,-0.391246464297975,-0.08591490890933479,0.4252106417654886,0.5373702730784362,-0.24361164904689805
Azhan5star,0.12681487881143783,0.2219954309573159,Entertainment,Azhan5star,0.056174895836652916,India,Entertainment,67.0,0.5728415488889611,0.6853290058254448,0.6535043273957786,28.1,1.428108284192824,5.36,0,0,-1.8599527712308757,0.31137932983955696,0.29122080665892447,0.6527475202836472,-1.9332780935697111,0.7133811758452211
Dangal TV Channel,0.12681487881143783,0.3303141596384022,Entertainment,Dangal TV Channel,1.3396290385425556,India,Entertainment,67.0,0.7750564464642229,0.864934546451573,0.7170007726980412,28.1,1.428108284192824,5.36,0,0,-0.9708569233448697,0.5733783149634817,-0.47903535223702165,0.8130681526250899,-1.9332780935697111,0.949898171180107
Khan GS Research Centre,0.11634392875840606,-0.4631497535300432,Education,KHAN GS RESEARCH CENTRE,-2.1337846467280697,Unknown,People,-1.0,0.26768662202931587,-2.2398305342958547,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-0.9708569233448697,-1.3355181729219292,1.4925427602313819,-2.338923974921691,0.5373702730784362,-0.24133370908549465
GMA Public  Affairs,0.11634392875840606,0.2754690648672832,Entertainment,GMA Public  Affairs,1.512311211532579,Philippines,News,4.0,0.45427094133410356,0.5775446308185846,0.2009739119280225,35.5,-0.6156814037179327,2.15,0,0,0.8073347724271422,0.44564607079658325,-0.6216135447156457,0.5588030850924317,-1.2805927858517596,-0.24133370908549465
Tasty,0.10582347048561283,-0.017769833779057054,Howto & Style,Tasty,0.7922436731494791,United States,Howto,99.0,0.044637730969821356,0.2052225461497505,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,-0.7485829613733682,-0.25812028411634164,-0.32018371921853567,0.23819380921455738,0.5373702730784362,-0.23903427864853205
Baim Paula,0.10582347048561283,-0.12417634863028265,People & Blogs,Baim Paula,0.5249782912812293,Indonesia,Entertainment,8.0,0.06531904342808131,0.2239537368978637,-0.08453979833044896,36.3,0.12229127653497812,4.69,0,0,-0.7485829613733682,-0.514915255751088,-0.2068987458785835,0.2529029411602157,-0.8211663914313476,-0.4833424503628985
nigahiga,0.0952530336035522,-0.13838045222599732,Entertainment,nigahiga,-0.13436419430097882,United States,Entertainment,100.0,-0.49319184561843493,-0.28385171372015816,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.4741566583416468,-0.5442004028162507,0.21239452536407766,-0.18946823342137345,0.5373702730784362,-0.23671305217513844
Rafa & Luiz,0.0952530336035522,0.11000191723350965,Entertainment,Rafa & Luiz,0.6059711379328069,Brazil,Entertainment,16.0,0.41126322385113473,0.5384173420930813,0.4864886519553722,51.3,-0.0710351183317133,12.08,0,0,-0.5263089994018667,0.055519529280474496,-0.1278227068882003,0.5262617534458361,0.7303521859778146,0.2507589864896253
Lyrical Lemonade,0.0952530336035522,0.24651635756091536,Entertainment,Lyrical Lemonade,-0.11883897432825408,United States,Entertainment,100.0,0.3197417282893536,0.45520327721698484,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,-0.08176107545886376,0.38557109365699027,0.41848891003592265,0.45109422961340795,0.5373702730784362,-0.48217634956249833
Vlad and Niki IDN,0.0952530336035522,0.2106760097406109,Entertainment,Vlad and Niki IDN,-0.054816578337719385,United States,Entertainment,100.0,0.43907245111391857,0.5636969306065102,0.3679892441104192,88.2,0.27904907064799506,14.7,0,0,-1.1931308853163711,0.2988970709194891,0.35682968887748545,0.5476454825948478,0.5373702730784362,0.007595119539227913
Dr. Vivek Bindra: Motivational Speaker,0.08463214098678035,-0.5510294995471463,Education,Dr. Vivek Bindra: Motivational Speaker,0.16607651219912634,India,Education,69.0,0.07890948505008882,0.23638976389586497,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,-0.08176107545886376,-1.5312833630302083,-0.21415749718516197,0.2667955307969423,-1.9332780935697111,-0.48099911647177707
Fatos Desconhecidos,0.08463214098678035,-0.19691222562385885,Entertainment,Fatos Desconhecidos,0.8980650616850131,Brazil,Entertainment,17.0,0.2202971375871842,0.3648120860969155,-0.08453979833044896,51.3,-0.0710351183317133,12.08,0,0,-0.08176107545886376,-0.6803232022920512,-0.4893018703452074,0.3737346002756536,0.7303521859778146,-0.48099911647177707
